2026-03-23 22:10:58.132 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 47, 'progress_percent': 39.83, 'current_item': '正在处理第 48/118 个商品: エルメス HERMES スカーフ カレ 90 アカデミア・イピカ Academia Hippica シルク ベージュ ピンク /YO40 ■OH', 'success_count': 39, 'failed_count': 8}
2026-03-23 22:10:58.133 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/2JNpTURB2ifBEETvmX9q6q
2026-03-23 22:10:58.135 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 47, 'progress_percent': 39.83, 'current_item': '访问商品详情页面: エルメス HERMES スカーフ カレ 90 アカデミア・イピカ Academia Hippica シルク ベージュ ピンク /YO40 ■OH', 'success_count': 39, 'failed_count': 8}
2026-03-23 22:11:00.383 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 47, 'progress_percent': 39.83, 'current_item': '等待商品详情API响应: エルメス HERMES スカーフ カレ 90 アカデミア・イピカ Academia Hippica シルク ベージュ ピンク /YO40 ■OH', 'success_count': 39, 'failed_count': 8}
2026-03-23 22:11:02.399 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=2JNpTURB2ifBEETvmX9q6q&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:11:02.558 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: 2JNpTURB2ifBEETvmX9q6q
2026-03-23 22:11:02.559 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 47, 'progress_percent': 39.83, 'current_item': '处理商品详情数据: エルメス HERMES スカーフ カレ 90 アカデミア・イピカ Academia Hippica シルク ベージュ ピンク /YO40 ■OH', 'success_count': 39, 'failed_count': 8}
2026-03-23 22:11:02.563 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 47, 'progress_percent': 39.83, 'current_item': '处理商品详情数据: エルメス HERMES スカーフ カレ 90 アカデミア・イピカ Academia Hippica シルク ベージュ ピンク /YO40 ■OH', 'success_count': 40, 'failed_count': 8}
2026-03-23 22:11:02.564 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 47, 'progress_percent': 39.83, 'current_item': '保存商品到数据库: エルメス HERMES スカーフ カレ 90 アカデミア・イピカ Academia Hippica シルク ベージュ ピンク /YO40 ■OH', 'success_count': 40, 'failed_count': 8}
2026-03-23 22:11:02.569 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-2JNpTURB2ifBEETvmX9q6q 已保存到数据库
2026-03-23 22:11:02.570 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 47, 'progress_percent': 39.83, 'current_item': '商品处理完成: エルメス HERMES スカーフ カレ 90 アカデミア・イピカ Academia Hippica シルク ベージュ ピンク /YO40 ■OH (成功)', 'success_count': 40, 'failed_count': 8}
2026-03-23 22:11:02.572 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 48, 'progress_percent': 40.68, 'current_item': '商品处理完成: エルメス HERMES スカーフ カレ 90 アカデミア・イピカ Academia Hippica シルク ベージュ ピンク /YO40 ■OH (成功)', 'success_count': 40, 'failed_count': 8}
2026-03-23 22:11:02.573 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 48, 'progress_percent': 40.68, 'current_item': '正在处理第 49/118 个商品: HERMES Happy スニーカー 38 約24.5cm エルメス ハッピー', 'success_count': 40, 'failed_count': 8}
2026-03-23 22:11:02.574 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m45075292260
2026-03-23 22:11:02.575 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 48, 'progress_percent': 40.68, 'current_item': '访问商品详情页面: HERMES Happy スニーカー 38 約24.5cm エルメス ハッピー', 'success_count': 40, 'failed_count': 8}
2026-03-23 22:11:04.428 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 48, 'progress_percent': 40.68, 'current_item': '等待商品详情API响应: HERMES Happy スニーカー 38 約24.5cm エルメス ハッピー', 'success_count': 40, 'failed_count': 8}
2026-03-23 22:11:08.346 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m45075292260&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:11:08.378 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m45075292260
2026-03-23 22:11:08.379 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 48, 'progress_percent': 40.68, 'current_item': '处理商品详情数据: HERMES Happy スニーカー 38 約24.5cm エルメス ハッピー', 'success_count': 40, 'failed_count': 8}
2026-03-23 22:11:08.380 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 48, 'progress_percent': 40.68, 'current_item': '处理商品详情数据: HERMES Happy スニーカー 38 約24.5cm エルメス ハッピー', 'success_count': 41, 'failed_count': 8}
2026-03-23 22:11:08.381 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 48, 'progress_percent': 40.68, 'current_item': '保存商品到数据库: HERMES Happy スニーカー 38 約24.5cm エルメス ハッピー', 'success_count': 41, 'failed_count': 8}
2026-03-23 22:11:08.386 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m45075292260 已保存到数据库
2026-03-23 22:11:08.387 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 48, 'progress_percent': 40.68, 'current_item': '商品处理完成: HERMES Happy スニーカー 38 約24.5cm エルメス ハッピー (成功)', 'success_count': 41, 'failed_count': 8}
2026-03-23 22:11:08.388 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 49, 'progress_percent': 41.53, 'current_item': '商品处理完成: HERMES Happy スニーカー 38 約24.5cm エルメス ハッピー (成功)', 'success_count': 41, 'failed_count': 8}
2026-03-23 22:11:08.389 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 49, 'progress_percent': 41.53, 'current_item': '正在处理第 50/118 个商品: HERMES エルメス トートバッグ 男女', 'success_count': 41, 'failed_count': 8}
2026-03-23 22:11:08.389 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m27895835847
2026-03-23 22:11:08.390 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 49, 'progress_percent': 41.53, 'current_item': '访问商品详情页面: HERMES エルメス トートバッグ 男女', 'success_count': 41, 'failed_count': 8}
2026-03-23 22:11:09.811 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 49, 'progress_percent': 41.53, 'current_item': '等待商品详情API响应: HERMES エルメス トートバッグ 男女', 'success_count': 41, 'failed_count': 8}
2026-03-23 22:11:12.965 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m27895835847&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:11:12.999 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m27895835847
2026-03-23 22:11:12.999 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 49, 'progress_percent': 41.53, 'current_item': '处理商品详情数据: HERMES エルメス トートバッグ 男女', 'success_count': 41, 'failed_count': 8}
2026-03-23 22:11:13.000 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 49, 'progress_percent': 41.53, 'current_item': '处理商品详情数据: HERMES エルメス トートバッグ 男女', 'success_count': 42, 'failed_count': 8}
2026-03-23 22:11:13.000 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 49, 'progress_percent': 41.53, 'current_item': '保存商品到数据库: HERMES エルメス トートバッグ 男女', 'success_count': 42, 'failed_count': 8}
2026-03-23 22:11:13.004 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m27895835847 已保存到数据库
2026-03-23 22:11:13.005 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 49, 'progress_percent': 41.53, 'current_item': '商品处理完成: HERMES エルメス トートバッグ 男女 (成功)', 'success_count': 42, 'failed_count': 8}
2026-03-23 22:11:13.006 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 50, 'progress_percent': 42.37, 'current_item': '商品处理完成: HERMES エルメス トートバッグ 男女 (成功)', 'success_count': 42, 'failed_count': 8}
2026-03-23 22:11:13.007 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 50, 'progress_percent': 42.37, 'current_item': '正在处理第 51/118 个商品: HERMES 空き箱6点 保存袋 ショッパー5枚 まとめ 正規 大量②', 'success_count': 42, 'failed_count': 8}
2026-03-23 22:11:13.007 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m22850576430
2026-03-23 22:11:13.008 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 50, 'progress_percent': 42.37, 'current_item': '访问商品详情页面: HERMES 空き箱6点 保存袋 ショッパー5枚 まとめ 正規 大量②', 'success_count': 42, 'failed_count': 8}
2026-03-23 22:11:14.775 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 50, 'progress_percent': 42.37, 'current_item': '等待商品详情API响应: HERMES 空き箱6点 保存袋 ショッパー5枚 まとめ 正規 大量②', 'success_count': 42, 'failed_count': 8}
2026-03-23 22:11:17.455 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m22850576430&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:11:17.874 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m22850576430
2026-03-23 22:11:17.875 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 50, 'progress_percent': 42.37, 'current_item': '处理商品详情数据: HERMES 空き箱6点 保存袋 ショッパー5枚 まとめ 正規 大量②', 'success_count': 42, 'failed_count': 8}
2026-03-23 22:11:17.876 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 50, 'progress_percent': 42.37, 'current_item': '处理商品详情数据: HERMES 空き箱6点 保存袋 ショッパー5枚 まとめ 正規 大量②', 'success_count': 43, 'failed_count': 8}
2026-03-23 22:11:17.876 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 50, 'progress_percent': 42.37, 'current_item': '保存商品到数据库: HERMES 空き箱6点 保存袋 ショッパー5枚 まとめ 正規 大量②', 'success_count': 43, 'failed_count': 8}
2026-03-23 22:11:17.881 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m22850576430 已保存到数据库
2026-03-23 22:11:17.882 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 50, 'progress_percent': 42.37, 'current_item': '商品处理完成: HERMES 空き箱6点 保存袋 ショッパー5枚 まとめ 正規 大量② (成功)', 'success_count': 43, 'failed_count': 8}
2026-03-23 22:11:17.882 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 51, 'progress_percent': 43.22, 'current_item': '商品处理完成: HERMES 空き箱6点 保存袋 ショッパー5枚 まとめ 正規 大量② (成功)', 'success_count': 43, 'failed_count': 8}
2026-03-23 22:11:17.883 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 51, 'progress_percent': 43.22, 'current_item': '正在处理第 52/118 个商品: HERMES /Twilly doll Candyツイリードール キャンディ', 'success_count': 43, 'failed_count': 8}
2026-03-23 22:11:17.883 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m25928564811
2026-03-23 22:11:17.884 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 51, 'progress_percent': 43.22, 'current_item': '访问商品详情页面: HERMES /Twilly doll Candyツイリードール キャンディ', 'success_count': 43, 'failed_count': 8}
2026-03-23 22:11:19.289 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 51, 'progress_percent': 43.22, 'current_item': '等待商品详情API响应: HERMES /Twilly doll Candyツイリードール キャンディ', 'success_count': 43, 'failed_count': 8}
2026-03-23 22:11:21.962 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m25928564811&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:11:22.228 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m25928564811
2026-03-23 22:11:22.229 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 51, 'progress_percent': 43.22, 'current_item': '处理商品详情数据: HERMES /Twilly doll Candyツイリードール キャンディ', 'success_count': 43, 'failed_count': 8}
2026-03-23 22:11:22.230 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 51, 'progress_percent': 43.22, 'current_item': '处理商品详情数据: HERMES /Twilly doll Candyツイリードール キャンディ', 'success_count': 44, 'failed_count': 8}
2026-03-23 22:11:22.231 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 51, 'progress_percent': 43.22, 'current_item': '保存商品到数据库: HERMES /Twilly doll Candyツイリードール キャンディ', 'success_count': 44, 'failed_count': 8}
2026-03-23 22:11:22.234 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m25928564811 已保存到数据库
2026-03-23 22:11:22.235 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 51, 'progress_percent': 43.22, 'current_item': '商品处理完成: HERMES /Twilly doll Candyツイリードール キャンディ (成功)', 'success_count': 44, 'failed_count': 8}
2026-03-23 22:11:22.236 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 52, 'progress_percent': 44.07, 'current_item': '商品处理完成: HERMES /Twilly doll Candyツイリードール キャンディ (成功)', 'success_count': 44, 'failed_count': 8}
2026-03-23 22:11:22.236 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 52, 'progress_percent': 44.07, 'current_item': '正在处理第 53/118 个商品: HERMES', 'success_count': 44, 'failed_count': 8}
2026-03-23 22:11:22.237 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m77044969234
2026-03-23 22:11:22.237 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 52, 'progress_percent': 44.07, 'current_item': '访问商品详情页面: HERMES', 'success_count': 44, 'failed_count': 8}
2026-03-23 22:11:24.226 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 52, 'progress_percent': 44.07, 'current_item': '等待商品详情API响应: HERMES', 'success_count': 44, 'failed_count': 8}
2026-03-23 22:11:27.184 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m77044969234&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:11:27.384 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m77044969234
2026-03-23 22:11:27.385 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 52, 'progress_percent': 44.07, 'current_item': '处理商品详情数据: HERMES', 'success_count': 44, 'failed_count': 8}
2026-03-23 22:11:27.388 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 52, 'progress_percent': 44.07, 'current_item': '处理商品详情数据: HERMES', 'success_count': 45, 'failed_count': 8}
2026-03-23 22:11:27.389 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 52, 'progress_percent': 44.07, 'current_item': '保存商品到数据库: HERMES', 'success_count': 45, 'failed_count': 8}
2026-03-23 22:11:27.393 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m77044969234 已保存到数据库
2026-03-23 22:11:27.395 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 52, 'progress_percent': 44.07, 'current_item': '商品处理完成: HERMES (成功)', 'success_count': 45, 'failed_count': 8}
2026-03-23 22:11:27.396 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 53, 'progress_percent': 44.92, 'current_item': '商品处理完成: HERMES (成功)', 'success_count': 45, 'failed_count': 8}
2026-03-23 22:11:27.398 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 53, 'progress_percent': 44.92, 'current_item': '正在处理第 54/118 个商品: ローズ\u3000コンフェティ\u3000ローズエルメス\u3000ローズ\u3000ア\u3000レーヴル\u3000ブリヤン\u300027', 'success_count': 45, 'failed_count': 8}
2026-03-23 22:11:27.398 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m12672671362
2026-03-23 22:11:27.400 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 53, 'progress_percent': 44.92, 'current_item': '访问商品详情页面: ローズ\u3000コンフェティ\u3000ローズエルメス\u3000ローズ\u3000ア\u3000レーヴル\u3000ブリヤン\u300027', 'success_count': 45, 'failed_count': 8}
2026-03-23 22:11:28.891 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 53, 'progress_percent': 44.92, 'current_item': '等待商品详情API响应: ローズ\u3000コンフェティ\u3000ローズエルメス\u3000ローズ\u3000ア\u3000レーヴル\u3000ブリヤン\u300027', 'success_count': 45, 'failed_count': 8}
2026-03-23 22:11:31.756 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m12672671362&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:11:31.860 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m12672671362
2026-03-23 22:11:31.861 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 53, 'progress_percent': 44.92, 'current_item': '处理商品详情数据: ローズ\u3000コンフェティ\u3000ローズエルメス\u3000ローズ\u3000ア\u3000レーヴル\u3000ブリヤン\u300027', 'success_count': 45, 'failed_count': 8}
2026-03-23 22:11:31.862 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 53, 'progress_percent': 44.92, 'current_item': '处理商品详情数据: ローズ\u3000コンフェティ\u3000ローズエルメス\u3000ローズ\u3000ア\u3000レーヴル\u3000ブリヤン\u300027', 'success_count': 46, 'failed_count': 8}
2026-03-23 22:11:31.863 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 53, 'progress_percent': 44.92, 'current_item': '保存商品到数据库: ローズ\u3000コンフェティ\u3000ローズエルメス\u3000ローズ\u3000ア\u3000レーヴル\u3000ブリヤン\u300027', 'success_count': 46, 'failed_count': 8}
2026-03-23 22:11:31.867 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m12672671362 已保存到数据库
2026-03-23 22:11:31.868 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 53, 'progress_percent': 44.92, 'current_item': '商品处理完成: ローズ\u3000コンフェティ\u3000ローズエルメス\u3000ローズ\u3000ア\u3000レーヴル\u3000ブリヤン\u300027 (成功)', 'success_count': 46, 'failed_count': 8}
2026-03-23 22:11:31.869 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 54, 'progress_percent': 45.76, 'current_item': '商品处理完成: ローズ\u3000コンフェティ\u3000ローズエルメス\u3000ローズ\u3000ア\u3000レーヴル\u3000ブリヤン\u300027 (成功)', 'success_count': 46, 'failed_count': 8}
2026-03-23 22:11:31.870 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 54, 'progress_percent': 45.76, 'current_item': '正在处理第 55/118 个商品: エルメス\u3000保存袋', 'success_count': 46, 'failed_count': 8}
2026-03-23 22:11:31.871 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m96367928487
2026-03-23 22:11:31.871 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 54, 'progress_percent': 45.76, 'current_item': '访问商品详情页面: エルメス\u3000保存袋', 'success_count': 46, 'failed_count': 8}
2026-03-23 22:11:33.805 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 54, 'progress_percent': 45.76, 'current_item': '等待商品详情API响应: エルメス\u3000保存袋', 'success_count': 46, 'failed_count': 8}
2026-03-23 22:11:37.441 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m96367928487&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
2026-03-23 22:11:37.489 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:213 | 成功获取商品详情: m96367928487
2026-03-23 22:11:37.490 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 54, 'progress_percent': 45.76, 'current_item': '处理商品详情数据: エルメス\u3000保存袋', 'success_count': 46, 'failed_count': 8}
2026-03-23 22:11:37.490 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 54, 'progress_percent': 45.76, 'current_item': '处理商品详情数据: エルメス\u3000保存袋', 'success_count': 47, 'failed_count': 8}
2026-03-23 22:11:37.492 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 54, 'progress_percent': 45.76, 'current_item': '保存商品到数据库: エルメス\u3000保存袋', 'success_count': 47, 'failed_count': 8}
2026-03-23 22:11:37.497 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m96367928487 已保存到数据库
2026-03-23 22:11:37.498 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 54, 'progress_percent': 45.76, 'current_item': '商品处理完成: エルメス\u3000保存袋 (成功)', 'success_count': 47, 'failed_count': 8}
2026-03-23 22:11:37.499 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 55, 'progress_percent': 46.61, 'current_item': '商品处理完成: エルメス\u3000保存袋 (成功)', 'success_count': 47, 'failed_count': 8}
2026-03-23 22:11:37.499 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 55, 'progress_percent': 46.61, 'current_item': '正在处理第 56/118 个商品: 廃盤\u3000HERMES 超貴重、新品、未使用です。', 'success_count': 47, 'failed_count': 8}
2026-03-23 22:11:37.500 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m53206699533
2026-03-23 22:11:37.501 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 55, 'progress_percent': 46.61, 'current_item': '访问商品详情页面: 廃盤\u3000HERMES 超貴重、新品、未使用です。', 'success_count': 47, 'failed_count': 8}
2026-03-23 22:11:41.253 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 55, 'progress_percent': 46.61, 'current_item': '等待商品详情API响应: 廃盤\u3000HERMES 超貴重、新品、未使用です。', 'success_count': 47, 'failed_count': 8}
2026-03-23 22:11:49.255 | ERROR    | src.crawler.scrapers.mercari.crawler:get_item_details:242 | 等待商品详情API响应超时: m53206699533
2026-03-23 22:11:49.256 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 55, 'progress_percent': 46.61, 'current_item': '等待商品详情API响应: 廃盤\u3000HERMES 超貴重、新品、未使用です。', 'success_count': 47, 'failed_count': 9}
2026-03-23 22:11:49.256 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 55, 'progress_percent': 46.61, 'current_item': '商品处理失败: 廃盤\u3000HERMES 超貴重、新品、未使用です。 (API响应超时)', 'success_count': 47, 'failed_count': 9}
2026-03-23 22:11:49.257 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 56, 'progress_percent': 47.46, 'current_item': '商品处理失败: 廃盤\u3000HERMES 超貴重、新品、未使用です。 (API响应超时)', 'success_count': 47, 'failed_count': 9}
2026-03-23 22:11:49.258 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 56, 'progress_percent': 47.46, 'current_item': '正在处理第 57/118 个商品: 【新品未使用】HERMES セット', 'success_count': 47, 'failed_count': 9}
2026-03-23 22:11:49.260 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:171 | 访问商品详情页面: https://jp.mercari.com/item/m98776858562
2026-03-23 22:11:49.262 | INFO     | routes:progress_callback:212 | 爬虫进度更新 - 爱马仕: {'total': 118, 'completed': 56, 'progress_percent': 47.46, 'current_item': '访问商品详情页面: 【新品未使用】HERMES セット', 'success_count': 47, 'failed_count': 9}
2026-03-23 22:11:49.839 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:181 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m53206699533&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=US
